UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
0,79,Female,PlayStation VR,29.658700205714453,9,5
0,76,Male,Oculus Rift,5.454996729207088,3,1
0,16,Male,Oculus Rift,45.29689399756938,6,5
0,88,Male,Oculus Rift,31.752234661530373,9,4
0,73,Female,Oculus Rift,8.177284318002975,1,4
0,12,Female,Oculus Rift,45.392684398896755,8,4
0,61,Male,PlayStation VR,53.211953455550095,6,5
0,48,Male,HTC Vive,16.514707533415397,9,3
0,55,Male,PlayStation VR,37.578173379974395,6,4
0,28,Female,HTC Vive,53.8614313868222,10,3
0,100,Female,HTC Vive,28.517677509124773,9,1
0,25,Female,HTC Vive,43.81161772965534,2,5
0,72,Female,Oculus Rift,13.478753044535624,8,4
0,52,Female,HTC Vive,59.760340702816784,10,1
0,57,Male,Oculus Rift,43.48633074054849,5,3
0,82,Female,HTC Vive,47.93137877326481,9,3
0,96,Male,PlayStation VR,31.95997274049973,6,4
0,87,Female,PlayStation VR,47.58076943531591,10,4
0,87,Female,PlayStation VR,38.1415381628805,4,4
0,54,Female,PlayStation VR,9.418604700934356,3,5
0,28,Male,HTC Vive,55.03254757451769,7,2
0,63,Female,HTC Vive,35.40004858562382,8,2
0,35,Male,PlayStation VR,25.244054979964986,9,5
0,94,Male,PlayStation VR,24.583805415374293,7,5
0,92,Male,HTC Vive,36.33663541036534,3,4
0,95,Male,HTC Vive,9.634576314752868,8,4
0,56,Female,PlayStation VR,21.345715590321596,7,1
0,98,Male,Oculus Rift,27.22792773778142,9,4
0,89,Female,Oculus Rift,13.27554220400276,3,3
0,92,Female,PlayStation VR,45.61339761535789,3,1
0,66,Female,PlayStation VR,18.452561329234708,1,1
0,38,Female,Oculus Rift,23.212495155060203,8,4
0,24,Male,PlayStation VR,56.88611915721627,4,2
0,81,Female,Oculus Rift,39.660210573040416,4,2
0,83,Male,HTC Vive,54.24571293231065,1,1
0,34,Male,HTC Vive,23.052119592966527,6,5
0,43,Female,HTC Vive,42.80146774126329,1,3
0,61,Male,HTC Vive,14.224689600738927,8,1
0,31,Female,HTC Vive,56.61345263515215,2,1
0,74,Female,Oculus Rift,26.644998746550293,4,2
0,61,Female,PlayStation VR,52.865834771235235,9,3
0,49,Female,Oculus Rift,8.299419230438536,10,3
0,59,Male,PlayStation VR,12.921129956717504,4,5
0,39,Female,Oculus Rift,7.675176552164024,2,1
0,22,Male,HTC Vive,53.141425334639614,10,5
0,10,Male,Oculus Rift,53.30667105447292,9,4
0,27,Female,HTC Vive,25.792294355942246,10,3
0,22,Female,HTC Vive,26.00522900277251,3,2
0,85,Male,PlayStation VR,29.067133496411707,3,4
0,50,Male,HTC Vive,43.748398572287854,10,1
0,22,Female,Oculus Rift,52.166481844735706,8,1
0,24,Female,Oculus Rift,36.20476272796895,9,3
0,66,Male,PlayStation VR,16.73786167020376,8,5
0,73,Male,PlayStation VR,55.86539957897846,6,1
0,95,Male,PlayStation VR,40.56715988381453,9,5
0,99,Male,Oculus Rift,56.05756969135054,1,2
0,42,Male,PlayStation VR,39.09476616538234,5,5
0,59,Male,HTC Vive,49.747581730296844,9,3
0,25,Female,HTC Vive,34.93666344804433,3,4
0,31,Male,PlayStation VR,58.801574949978814,1,2
0,62,Male,Oculus Rift,57.41826724128941,7,3
0,23,Female,HTC Vive,40.88769646178842,8,5
0,81,Female,HTC Vive,59.1642002967208,3,4
0,75,Female,Oculus Rift,17.226749399899262,3,3
0,18,Female,Oculus Rift,59.350988942040594,10,4
0,63,Female,Oculus Rift,47.858532661950974,5,1
0,71,Female,Oculus Rift,42.12084857647467,4,1
0,74,Female,Oculus Rift,50.02212584146016,5,1
0,17,Male,HTC Vive,57.01358543021873,3,2
0,90,Male,HTC Vive,58.213642709096554,1,3
0,69,Female,Oculus Rift,10.844016631623658,2,2
0,37,Male,HTC Vive,47.8122660952364,9,4
0,20,Female,HTC Vive,13.162269724636307,1,4
0,34,Male,HTC Vive,24.88591832312116,4,4
0,63,Female,Oculus Rift,12.084675670432269,9,4
0,83,Male,Oculus Rift,45.822855089888364,8,4
0,23,Female,Oculus Rift,32.64301818538275,9,4
0,42,Male,PlayStation VR,28.286810240679458,10,4
0,47,Female,PlayStation VR,45.29542276026809,1,2
0,66,Male,Oculus Rift,32.830917351484366,5,3
0,61,Male,PlayStation VR,53.391279371517896,5,1
0,28,Male,PlayStation VR,52.39527962156741,2,2
0,41,Female,HTC Vive,20.53105775091817,5,4
0,18,Female,PlayStation VR,22.728328326639584,3,5
0,15,Male,Oculus Rift,8.219811289181715,8,5
0,91,Male,HTC Vive,57.498354448649614,1,2
0,49,Male,Oculus Rift,40.323734148634976,8,5
0,75,Male,HTC Vive,15.888081208406998,7,4
0,41,Male,Oculus Rift,11.505775789692702,10,3
0,65,Female,Oculus Rift,32.970143629830595,5,4
0,57,Male,HTC Vive,16.723378910280072,9,1
0,29,Female,HTC Vive,9.852354646571715,7,4
0,11,Male,HTC Vive,55.39339977292983,5,1
0,80,Male,Oculus Rift,8.967545749104826,1,5
0,63,Male,HTC Vive,42.60674398582055,3,3
0,76,Female,Oculus Rift,16.013630018465847,1,2
0,43,Female,HTC Vive,45.41568160979614,9,1
0,80,Female,PlayStation VR,36.8054454545101,5,5
0,24,Male,PlayStation VR,56.77421602425798,3,1
0,17,Female,HTC Vive,35.863923885194275,4,5
0,44,Male,HTC Vive,7.275867644287052,5,3
0,22,Male,PlayStation VR,34.20574256833721,8,5
0,59,Female,PlayStation VR,32.34976951180072,10,3
0,89,Male,PlayStation VR,44.42079086049574,3,1
0,36,Male,HTC Vive,10.69630046564172,2,4
0,38,Male,HTC Vive,14.167121760997397,10,1
0,11,Male,PlayStation VR,40.48296572691953,2,4
0,30,Male,HTC Vive,22.019669511851085,5,5
0,21,Female,Oculus Rift,5.633546593694829,9,1
0,13,Female,Oculus Rift,40.64571535975728,10,3
0,96,Male,HTC Vive,26.75920693206327,2,3
0,23,Male,HTC Vive,21.586560050577425,9,4
0,24,Male,PlayStation VR,39.57044498472221,4,4
0,69,Male,PlayStation VR,35.94174007197505,3,1
0,62,Female,HTC Vive,6.213283641987079,6,3
0,57,Male,HTC Vive,41.66138040041017,7,2
0,46,Female,PlayStation VR,26.800512650174667,4,1
0,26,Male,HTC Vive,7.2313729846687345,6,3
0,20,Female,PlayStation VR,37.11263170310423,8,5
0,28,Female,PlayStation VR,35.875773653598344,8,4
0,34,Male,HTC Vive,28.922514989789413,6,3
0,35,Female,Oculus Rift,51.94808914357269,9,3
0,29,Male,Oculus Rift,45.54394422754566,10,1
0,91,Female,Oculus Rift,11.852407190228064,9,5
0,17,Male,PlayStation VR,27.75911419609284,9,1
0,52,Female,Oculus Rift,7.11387239734983,6,2
0,87,Male,PlayStation VR,45.10579389167834,5,4
0,86,Female,PlayStation VR,46.07538906820569,10,4
0,54,Male,PlayStation VR,39.24224870349223,3,5
0,38,Female,HTC Vive,30.919980342733318,5,5
0,41,Male,Oculus Rift,36.88216643095233,2,2
0,27,Female,HTC Vive,39.918359780288704,2,4
0,79,Male,Oculus Rift,31.026946822006884,7,4
0,89,Male,Oculus Rift,27.026686357985646,4,1
0,95,Male,PlayStation VR,31.18732615170225,4,4
0,76,Female,PlayStation VR,12.095902388316599,9,2
0,97,Female,Oculus Rift,50.63534348716752,10,1
0,48,Male,HTC Vive,29.855629988035332,10,2
0,33,Male,HTC Vive,37.32784416576951,1,4
0,24,Male,Oculus Rift,34.424797492327215,1,2
0,100,Female,PlayStation VR,41.2998623731668,2,2
0,13,Male,Oculus Rift,19.625411884949173,1,5
0,64,Female,Oculus Rift,36.731720961308824,10,5
0,98,Female,Oculus Rift,6.15844541612289,2,2
0,100,Male,PlayStation VR,59.8357295063612,8,5
0,90,Female,HTC Vive,11.168132288537656,10,5
0,91,Male,HTC Vive,56.7770051023565,7,5
0,20,Male,PlayStation VR,29.092517528561565,5,3
0,84,Female,PlayStation VR,37.99148952663811,8,5
0,44,Male,Oculus Rift,31.518299251705884,2,5
0,84,Female,HTC Vive,31.08478892626669,2,4
0,75,Male,Oculus Rift,31.023259895628726,2,5
0,30,Female,PlayStation VR,5.053647736067882,7,3
0,97,Female,Oculus Rift,45.81250700639354,10,1
0,36,Male,PlayStation VR,45.95251206033056,7,1
0,53,Male,Oculus Rift,39.06417294188079,6,2
0,75,Male,PlayStation VR,30.6439587384601,8,3
0,19,Male,PlayStation VR,38.58891237001802,1,1
0,74,Female,PlayStation VR,54.314077565266,5,5
0,77,Male,Oculus Rift,14.73797568607745,8,2
0,40,Male,Oculus Rift,21.63476869695242,3,4
0,87,Female,Oculus Rift,27.10414320729614,10,5
0,86,Female,HTC Vive,9.320644091779284,3,1
0,19,Male,Oculus Rift,17.12025293730892,1,2
0,10,Female,Oculus Rift,27.268546865988675,2,1
0,77,Female,Oculus Rift,7.788770530189476,1,1
0,56,Male,HTC Vive,49.73649297991282,9,3
0,70,Male,PlayStation VR,55.98879005924785,8,2
0,51,Male,PlayStation VR,6.227502725892855,4,5
0,11,Female,Oculus Rift,12.09042349543989,4,3
0,29,Female,Oculus Rift,45.05391452594676,5,2
0,34,Male,PlayStation VR,29.46092388018434,5,3
0,33,Male,HTC Vive,48.44649845449038,9,2
0,64,Male,PlayStation VR,13.842925255508842,2,4
0,85,Female,Oculus Rift,57.73178951867841,7,2
0,88,Female,Oculus Rift,44.31127236047178,1,4
0,92,Male,Oculus Rift,29.46607723622241,7,5
0,83,Female,PlayStation VR,33.406666475438406,2,1
0,12,Male,HTC Vive,39.856487722790746,6,2
0,40,Male,PlayStation VR,34.053699597342955,3,3
0,79,Male,HTC Vive,13.713370496744796,4,4
0,94,Female,PlayStation VR,8.404971571815198,7,4
0,26,Male,PlayStation VR,41.05708980480097,7,4
0,32,Male,PlayStation VR,56.52105641308427,6,2
0,48,Female,HTC Vive,52.21581250649468,4,3
0,12,Male,Oculus Rift,13.506698291866332,3,2
0,98,Female,Oculus Rift,10.560647412585402,5,5
0,69,Female,Oculus Rift,49.914684909520005,10,4
0,60,Female,PlayStation VR,7.9477268419189135,4,1
0,91,Male,PlayStation VR,31.923867142812327,1,3
0,16,Male,HTC Vive,49.36394245299465,6,4
0,88,Female,PlayStation VR,58.95630010974166,2,3
0,40,Male,PlayStation VR,47.3043291620514,8,5
0,73,Female,PlayStation VR,45.253119602686134,3,3
0,100,Male,PlayStation VR,37.97172694382466,9,1
0,13,Male,Oculus Rift,16.297651099033022,8,1
0,75,Male,PlayStation VR,43.79439570536518,5,1
0,24,Male,HTC Vive,48.10247398965457,6,3
0,87,Female,PlayStation VR,20.778156352846203,6,2
0,68,Male,HTC Vive,48.0211922317626,8,5
0,89,Female,HTC Vive,7.442873653181268,3,1
0,99,Female,Oculus Rift,52.88355915401084,8,2
0,22,Male,PlayStation VR,17.968857541811516,2,5
0,92,Female,HTC Vive,16.782219064210373,6,3
0,29,Male,PlayStation VR,53.71191023946764,6,4
0,61,Male,HTC Vive,56.772350077986076,2,2
0,96,Female,HTC Vive,15.009172145321996,4,5
0,40,Female,PlayStation VR,22.371393456138584,5,5
0,84,Male,Oculus Rift,32.723065001301364,3,4
0,92,Female,Oculus Rift,54.35378998866676,5,3
0,80,Male,HTC Vive,26.195408107685708,8,5
0,24,Male,Oculus Rift,13.425978223401602,1,4
0,51,Female,PlayStation VR,45.75990707029775,3,3
0,12,Female,HTC Vive,6.750694736754443,9,3
0,57,Female,HTC Vive,37.94370394662077,10,1
0,22,Female,Oculus Rift,10.980776996994749,8,4
0,57,Female,PlayStation VR,44.03975409577847,3,5
0,71,Male,Oculus Rift,32.645562570268154,6,4
0,45,Female,HTC Vive,18.209832231258815,8,4
0,46,Male,PlayStation VR,38.60236717212666,8,2
0,34,Male,Oculus Rift,29.89533157058098,8,5
0,66,Male,HTC Vive,33.554128859745944,8,3
0,99,Female,PlayStation VR,21.219982825771552,8,1
0,35,Male,Oculus Rift,23.31980512875461,3,2
0,77,Male,HTC Vive,33.02525747024045,9,4
0,47,Female,HTC Vive,6.627062174928675,2,4
0,89,Female,HTC Vive,27.916075268243127,7,3
0,90,Male,PlayStation VR,27.425124296644576,4,5
0,33,Male,Oculus Rift,16.08775939666806,8,3
0,89,Female,HTC Vive,33.24806110962759,3,3
0,73,Female,HTC Vive,6.050988840278757,3,3
0,53,Female,HTC Vive,22.693538011151887,7,1
0,15,Male,HTC Vive,21.763140634924426,10,5
0,15,Female,Oculus Rift,41.45051692396427,7,3
0,70,Female,HTC Vive,17.23305092586613,7,3
0,83,Male,HTC Vive,24.43656846240185,6,4
0,75,Female,PlayStation VR,31.880297491124523,3,2
0,38,Male,PlayStation VR,49.85474744766897,8,2
0,35,Female,PlayStation VR,19.815127943457565,4,5
0,74,Male,PlayStation VR,15.589215251119713,4,5
0,95,Female,Oculus Rift,53.788921162414375,1,1
0,14,Female,HTC Vive,55.7627838679756,5,4
0,62,Female,HTC Vive,42.756017489292766,1,2
0,94,Female,PlayStation VR,51.887409067280565,5,3
0,41,Male,Oculus Rift,38.32121344158063,10,1
0,97,Male,HTC Vive,46.62925386520205,3,1
0,79,Female,PlayStation VR,25.228837367651842,5,4
0,22,Female,HTC Vive,8.444014335652962,10,1
0,63,Male,HTC Vive,35.19891310689014,2,5
0,66,Male,HTC Vive,53.427952294664394,3,4
0,23,Female,PlayStation VR,55.88778847529597,6,3
0,81,Female,Oculus Rift,46.30969987059126,5,3
0,40,Female,PlayStation VR,7.051880737568709,1,5
0,36,Female,HTC Vive,15.891316054322761,4,3
0,26,Male,HTC Vive,25.274384730329984,10,2
0,51,Male,HTC Vive,7.16241410156124,8,2
0,48,Female,Oculus Rift,34.252411690604966,5,4
0,58,Male,Oculus Rift,17.397774587142006,3,3
0,85,Female,HTC Vive,53.93922644033181,9,1
0,69,Male,Oculus Rift,24.770066821598668,1,4
0,35,Female,PlayStation VR,38.89154851207106,6,1
0,42,Female,Oculus Rift,58.57958825276949,9,2
0,98,Male,HTC Vive,26.519718908564514,8,5
0,24,Male,HTC Vive,21.593349504167648,9,5
0,38,Male,PlayStation VR,39.25254917789782,5,5
0,16,Male,HTC Vive,36.5391955335456,4,5
0,44,Female,PlayStation VR,29.643429676830344,8,5
0,19,Male,Oculus Rift,45.803372367944654,6,4
0,23,Female,PlayStation VR,51.43926186518508,9,3
0,59,Female,HTC Vive,12.765485876395447,7,4
0,25,Female,Oculus Rift,24.037228447245802,4,4
0,25,Male,PlayStation VR,41.57500371181788,8,3
0,92,Female,Oculus Rift,15.38160960530287,6,4
0,76,Male,HTC Vive,20.083924865547864,7,3
0,80,Male,HTC Vive,36.35784181770716,6,1
0,51,Male,HTC Vive,22.035211061237746,8,4
0,54,Female,HTC Vive,42.04123610481331,6,4
0,12,Female,PlayStation VR,27.70348139483798,8,1
0,25,Female,Oculus Rift,25.73596476827325,5,1
0,35,Female,HTC Vive,19.21588957414594,10,4
0,33,Female,Oculus Rift,8.21541747934599,3,4
0,63,Female,PlayStation VR,36.44047503041381,5,1
0,14,Male,Oculus Rift,23.42272283244636,7,2
0,25,Female,Oculus Rift,39.09636865290223,4,1
0,89,Male,HTC Vive,36.93946484856038,10,4
0,26,Female,Oculus Rift,57.9515804289899,6,5
0,53,Female,PlayStation VR,35.98516745119685,7,3
0,98,Male,PlayStation VR,25.69915331249434,3,5
0,51,Male,Oculus Rift,8.627377802129168,5,2
0,23,Male,HTC Vive,35.80995367180947,3,1
0,92,Male,PlayStation VR,27.887793700377458,2,5
0,13,Male,PlayStation VR,14.515299841536311,2,1
0,30,Male,Oculus Rift,36.48292018486752,2,2
0,53,Male,PlayStation VR,13.793893044139564,9,1
0,32,Male,PlayStation VR,45.36289052988131,5,2
0,99,Female,Oculus Rift,29.69763675020996,5,4
0,41,Male,HTC Vive,29.269842085226088,8,3
0,79,Male,PlayStation VR,47.197098963155064,3,5
0,96,Male,Oculus Rift,24.363501667244805,3,4
0,91,Female,HTC Vive,16.667853173817626,4,4
0,87,Female,Oculus Rift,44.149669167849126,6,1
0,42,Male,Oculus Rift,40.35403737227262,4,3
0,69,Male,Oculus Rift,31.59589517194464,10,1
0,26,Female,Oculus Rift,9.653728828397316,2,2
0,25,Male,HTC Vive,29.223259037346487,9,5
0,39,Female,Oculus Rift,16.920144081472543,3,3
0,16,Female,PlayStation VR,9.528045967169547,2,4
0,83,Female,PlayStation VR,42.61745555788854,3,4
0,46,Female,PlayStation VR,45.79291155220376,7,4
0,92,Female,PlayStation VR,20.9266450677818,1,3
0,34,Male,HTC Vive,51.38822865506376,10,4
0,14,Male,HTC Vive,48.0735197865688,9,2
0,40,Male,PlayStation VR,56.986796394380775,2,2
0,54,Male,Oculus Rift,6.479689825835519,3,2
0,85,Male,HTC Vive,8.524684478836678,5,4
0,13,Male,PlayStation VR,24.21709818372156,7,1
0,15,Female,PlayStation VR,35.90863056726782,1,5
0,47,Female,HTC Vive,20.78468185882135,3,1
0,90,Male,HTC Vive,50.72121412714805,4,3
0,93,Female,HTC Vive,13.413203668631953,8,1
0,32,Female,HTC Vive,41.70921524272765,3,5
0,17,Female,Oculus Rift,34.88644219660083,9,3
0,85,Female,HTC Vive,13.511044844392744,1,1
0,75,Female,HTC Vive,54.917290820859414,7,3
0,22,Male,Oculus Rift,31.5946419647426,6,1
0,78,Male,HTC Vive,16.7477012626927,5,3
0,65,Male,PlayStation VR,34.27551856400412,6,2
0,49,Male,HTC Vive,36.484244314928254,3,4
0,74,Female,PlayStation VR,11.65416509771456,9,1
0,74,Female,PlayStation VR,45.28239141713323,7,1
0,79,Female,HTC Vive,29.516403936589867,3,5
0,24,Female,Oculus Rift,44.66315430161508,9,4
0,35,Male,PlayStation VR,29.77276968991916,1,3
0,17,Female,Oculus Rift,7.571424157380285,8,1
0,73,Male,Oculus Rift,17.59051256900407,2,2
0,85,Male,Oculus Rift,30.929183814522105,2,2
0,37,Female,PlayStation VR,28.410356349947882,4,4
0,89,Female,Oculus Rift,23.436764829384593,5,1
0,49,Female,PlayStation VR,6.198619084711003,3,4
0,42,Female,PlayStation VR,49.70500432637681,6,2
0,23,Male,Oculus Rift,6.449003909983981,2,3
0,41,Female,HTC Vive,5.174141483914702,6,3
0,92,Male,Oculus Rift,40.510305843787535,3,1
0,84,Male,PlayStation VR,56.64881226870215,8,4
0,84,Female,HTC Vive,50.83699552934466,1,5
0,20,Female,PlayStation VR,23.29955455278786,4,5
0,31,Female,PlayStation VR,10.48747840100567,8,1
0,61,Female,Oculus Rift,24.011283826951434,9,5
0,50,Male,PlayStation VR,29.764229124080394,8,1
0,49,Female,Oculus Rift,52.15586850909894,7,5
0,72,Male,Oculus Rift,35.07561403985406,6,5
0,91,Male,PlayStation VR,53.14323902152137,10,2
0,83,Male,Oculus Rift,59.37262544652399,9,4
0,78,Male,HTC Vive,54.68036899551574,2,4
0,69,Female,HTC Vive,49.62666260167821,8,2
0,35,Female,HTC Vive,19.277842042032873,3,4
0,69,Female,PlayStation VR,10.355975944620779,5,1
0,68,Female,HTC Vive,9.34775734605585,1,5
0,51,Female,PlayStation VR,30.243621134551383,8,4
0,36,Male,PlayStation VR,19.64216630741516,9,1
0,41,Female,HTC Vive,46.8632089109956,2,5
0,72,Female,HTC Vive,12.200457366486376,8,4
0,42,Male,HTC Vive,45.54698006193079,2,2
0,90,Male,HTC Vive,54.35296284838965,8,1
0,30,Male,HTC Vive,14.045248749304454,8,4
0,27,Male,HTC Vive,57.7466317953957,6,1
0,32,Female,HTC Vive,48.934865407203176,10,4
0,13,Female,HTC Vive,31.791873524293848,5,2
0,85,Male,Oculus Rift,40.7420415341355,2,3
0,91,Female,PlayStation VR,27.045151496265518,4,3
0,66,Male,HTC Vive,19.75715744861271,2,3
0,88,Female,HTC Vive,46.240021825834084,10,3
0,69,Female,HTC Vive,25.686969573224545,5,2
0,86,Female,HTC Vive,43.62177438796302,7,5
0,98,Male,HTC Vive,36.63657463786771,3,5
0,16,Male,HTC Vive,33.31318573622595,8,1
0,39,Male,Oculus Rift,52.76732568494236,10,4
0,100,Female,Oculus Rift,45.245818434970296,6,1
0,76,Female,Oculus Rift,53.431241478198835,5,3
0,81,Male,Oculus Rift,5.317087277543646,2,5
0,14,Female,Oculus Rift,28.601572431799845,3,4
0,39,Male,HTC Vive,40.952974848889276,9,2
0,33,Male,HTC Vive,48.33212914566373,8,5
0,23,Female,HTC Vive,37.91711422951621,2,2
0,47,Male,HTC Vive,14.478929262610082,1,2
0,47,Female,HTC Vive,59.15425971436755,1,4
0,17,Male,PlayStation VR,35.493668267557716,6,4
0,46,Female,Oculus Rift,16.075234022588358,2,4
0,30,Male,Oculus Rift,50.184828323663424,4,3
0,92,Male,Oculus Rift,42.284973397096344,4,2
0,17,Female,Oculus Rift,49.839071869016045,5,2
0,53,Male,Oculus Rift,44.52345022651448,6,3
0,57,Male,HTC Vive,59.432967382954324,3,1
0,97,Male,HTC Vive,8.617386604034238,2,3
0,49,Female,Oculus Rift,19.636491839056013,10,4
0,57,Male,HTC Vive,43.57535756348967,3,1
0,69,Female,HTC Vive,46.48431964185023,4,2
0,61,Female,HTC Vive,35.949385445881745,2,5
0,61,Male,PlayStation VR,51.916308208779455,7,3
0,98,Male,PlayStation VR,46.13446535601518,9,2
0,98,Male,Oculus Rift,20.936842653275622,4,4
0,41,Male,PlayStation VR,21.462678590807684,10,4
0,18,Male,PlayStation VR,50.95567794184551,5,5
0,49,Female,HTC Vive,38.707502894213356,10,2
0,43,Female,PlayStation VR,54.33479587623452,7,2
0,83,Female,HTC Vive,45.02268844721143,4,2
0,87,Male,HTC Vive,39.72383141955557,1,4
0,55,Female,PlayStation VR,58.1914119276305,1,1
0,78,Male,PlayStation VR,40.2327430974621,9,3
0,22,Female,HTC Vive,13.14600976691926,5,4
0,41,Male,Oculus Rift,21.460297634022815,5,3
0,80,Male,Oculus Rift,22.397994335902567,8,5
0,96,Male,HTC Vive,36.42998567579884,7,3
0,90,Female,HTC Vive,56.82317980290192,1,4
0,67,Female,HTC Vive,49.776958366386715,10,5
0,30,Female,PlayStation VR,48.24776222123504,8,4
0,73,Male,PlayStation VR,34.8919361633369,1,4
0,59,Male,Oculus Rift,58.3328014473532,2,5
0,85,Male,PlayStation VR,55.97623460844013,3,1
0,39,Male,Oculus Rift,32.08183161168767,8,1
0,50,Male,HTC Vive,39.84591637828657,7,3
0,10,Female,Oculus Rift,39.08741104853747,4,4
0,65,Female,Oculus Rift,42.007927922767465,1,5
0,20,Male,Oculus Rift,36.81419200610544,6,5
0,64,Female,PlayStation VR,40.38951566722541,7,2
0,26,Male,PlayStation VR,21.41363058439606,2,4
0,66,Female,PlayStation VR,35.0816399461499,5,3
0,89,Female,PlayStation VR,20.083715437718084,3,2
0,65,Female,PlayStation VR,40.944788060923955,10,2
0,34,Female,Oculus Rift,24.88025966438579,2,2
0,92,Female,Oculus Rift,44.05527002446127,2,1
0,97,Male,HTC Vive,13.099928791827692,2,1
0,81,Female,Oculus Rift,10.9052503942757,5,3
0,44,Male,Oculus Rift,39.398197633662534,4,2
0,46,Male,PlayStation VR,39.50891401504552,4,2
0,67,Male,Oculus Rift,46.12103642105523,1,2
0,28,Male,HTC Vive,25.370080407454232,1,3
0,92,Female,PlayStation VR,19.765258880085703,7,4
0,31,Female,HTC Vive,34.82622059521525,6,2
0,33,Male,PlayStation VR,47.06270060024599,9,5
0,31,Male,PlayStation VR,36.040499834343905,9,2
0,60,Female,PlayStation VR,47.25813472037871,9,3
0,42,Male,Oculus Rift,58.626941878270905,1,2
0,29,Female,Oculus Rift,47.45283721307357,2,5
0,55,Male,PlayStation VR,52.902258731310816,9,5
0,16,Male,PlayStation VR,39.10048094615256,4,2
0,50,Male,Oculus Rift,14.460854739782814,9,1
