UserID,Age,Gender,VRHeadset,Duration,MotionSickness,ImmersionLevel
3071,73,Female,Oculus Rift,58.705354838675376,7,5
3072,94,Female,HTC Vive,39.12480068952052,7,3
3073,39,Female,HTC Vive,56.152172453986815,10,3
3074,67,Female,Oculus Rift,58.00397751900497,10,3
3075,53,Female,PlayStation VR,44.526448541044005,6,5
3076,81,Male,HTC Vive,53.874541567510036,6,3
3077,92,Female,HTC Vive,39.817018048864334,10,4
3078,58,Male,Oculus Rift,40.52766061108478,7,4
3079,40,Female,Oculus Rift,54.27598234715917,8,5
3080,88,Male,HTC Vive,41.599039893893064,6,5
3081,71,Male,PlayStation VR,50.47967732057759,9,4
3082,64,Male,HTC Vive,58.253892626762365,8,4
3083,41,Female,HTC Vive,56.94792801075171,9,4
3084,36,Female,Oculus Rift,49.87447240981015,7,4
3085,60,Male,PlayStation VR,55.682348190997814,6,4
3086,59,Female,PlayStation VR,47.53755569556123,8,3
3087,74,Female,PlayStation VR,42.77222382308785,10,3
3088,95,Male,HTC Vive,38.9008568323596,7,3
3089,98,Male,HTC Vive,58.842212233540295,10,4
3090,34,Male,PlayStation VR,55.289386046132606,6,4
3091,98,Female,PlayStation VR,57.577663776779595,9,3
3092,74,Female,PlayStation VR,48.250666690583685,9,5
3093,64,Female,HTC Vive,57.94565236128725,8,5
3094,65,Male,PlayStation VR,47.88829828036616,8,5
3095,45,Female,HTC Vive,44.956216952054774,9,5
3096,51,Female,HTC Vive,45.19714363388776,6,5
3097,49,Male,PlayStation VR,57.97276105203313,7,3
3098,90,Male,Oculus Rift,48.96829641736027,8,4
3099,67,Male,HTC Vive,54.68339499412938,9,3
3100,63,Female,PlayStation VR,45.63318559566339,10,3
3101,81,Male,Oculus Rift,42.761683946744874,9,4
3102,96,Male,PlayStation VR,49.119739952672134,6,4
3103,44,Male,HTC Vive,44.79954394887266,6,3
3104,49,Female,PlayStation VR,42.10667896474128,9,4
3105,65,Male,Oculus Rift,42.60431758304614,7,5
3106,51,Female,Oculus Rift,58.01917717542706,10,4
3107,59,Male,HTC Vive,57.42579093253234,6,3
3108,47,Female,PlayStation VR,39.31378799752547,8,3
3109,74,Male,HTC Vive,41.498444690001264,10,5
3110,70,Male,Oculus Rift,44.804733925706486,6,4
3111,68,Female,HTC Vive,40.44522328957222,8,3
3112,69,Male,HTC Vive,40.34030502761363,7,5
3113,62,Female,HTC Vive,53.045071379958536,9,5
3114,66,Male,Oculus Rift,51.004273456205524,6,5
3115,69,Female,PlayStation VR,59.649690593538566,9,4
3116,89,Male,Oculus Rift,58.05631680554279,10,3
3117,63,Male,HTC Vive,56.95813262206166,7,3
3118,34,Female,PlayStation VR,50.02139922597191,10,4
3119,82,Female,PlayStation VR,43.868907643419035,7,3
3120,95,Female,PlayStation VR,54.01118547922657,9,4
3121,89,Male,Oculus Rift,41.841688871371865,10,4
3122,47,Male,HTC Vive,41.19247565633413,6,4
3123,46,Female,HTC Vive,48.85325558625463,8,5
3124,36,Male,PlayStation VR,46.47200061333242,9,3
3125,97,Female,HTC Vive,53.191053201378836,8,5
3126,91,Female,PlayStation VR,58.96125567631968,9,5
3127,46,Female,PlayStation VR,49.02221857573109,6,5
3128,95,Female,Oculus Rift,45.69770720494498,9,4
3129,74,Male,PlayStation VR,52.74742235676178,7,4
3130,37,Female,HTC Vive,39.348299724609575,7,4
3131,50,Male,PlayStation VR,42.290844980901355,6,4
3132,67,Female,HTC Vive,48.480652390340026,7,3
3133,52,Male,HTC Vive,47.572197420575,9,5
3134,42,Male,HTC Vive,44.752259543523564,6,4
3135,61,Female,PlayStation VR,53.00552658797921,9,5
3136,91,Male,PlayStation VR,42.5814018323334,9,4
3137,89,Male,HTC Vive,54.34795032005673,6,5
3138,59,Female,HTC Vive,51.68408781448646,8,4
3139,56,Female,HTC Vive,45.7360768133766,7,5
3140,60,Male,PlayStation VR,45.35423875412228,7,4
3141,40,Male,Oculus Rift,39.25809877313352,10,5
3142,61,Male,HTC Vive,50.767987025086796,7,4
3143,48,Male,Oculus Rift,56.83105745561981,7,4
3144,64,Male,HTC Vive,48.19754088306628,6,4
3145,53,Female,Oculus Rift,47.37505125712144,6,3
3146,32,Male,PlayStation VR,45.454441652787445,10,5
3147,91,Male,HTC Vive,57.072280576084985,7,4
3148,33,Male,PlayStation VR,55.419860455387294,9,5
3149,99,Male,HTC Vive,39.28163194374323,7,4
3150,43,Male,HTC Vive,42.581069258172974,9,4
3151,60,Male,HTC Vive,41.58979392123271,10,4
3152,82,Male,Oculus Rift,42.33160849943471,10,5
3153,61,Female,HTC Vive,42.19093494563336,9,4
3154,84,Female,HTC Vive,46.336182795205424,6,4
3155,91,Female,HTC Vive,49.84552022446398,9,4
3156,42,Male,Oculus Rift,45.29997554765496,7,3
3157,79,Male,HTC Vive,50.475018688172575,6,4
3158,35,Male,HTC Vive,45.69573627399938,6,5
3159,95,Female,HTC Vive,42.509014536294,8,3
3160,45,Male,Oculus Rift,49.46339101551591,9,3
3161,32,Female,Oculus Rift,43.83844817875915,9,5
3162,41,Female,PlayStation VR,55.664141313966994,7,3
3163,67,Male,HTC Vive,40.70222412701243,6,3
3164,87,Female,PlayStation VR,56.14204665566538,7,3
3165,81,Male,Oculus Rift,39.53801331008428,10,3
3166,45,Male,PlayStation VR,39.17275132300928,7,5
3167,99,Male,Oculus Rift,43.00619325203839,6,3
3168,72,Male,Oculus Rift,41.67981786180208,7,5
3169,34,Female,PlayStation VR,47.62562983169734,6,3
3170,53,Female,Oculus Rift,43.59661311001113,9,4
3171,65,Male,PlayStation VR,58.283563118011315,6,4
3172,76,Female,PlayStation VR,58.96788680892968,9,4
3173,85,Male,HTC Vive,45.43443476515485,8,4
3174,79,Male,Oculus Rift,42.91598423850953,10,3
3175,35,Male,PlayStation VR,42.68862131388891,10,4
3176,32,Female,HTC Vive,41.590061739925616,8,4
3177,70,Male,PlayStation VR,45.36466367119296,10,3
3178,89,Female,HTC Vive,49.586640771934924,7,4
3179,53,Male,Oculus Rift,52.54500888319682,6,4
3180,35,Female,Oculus Rift,55.85216762801969,8,4
3181,80,Male,PlayStation VR,47.47558704863325,6,5
3182,62,Male,HTC Vive,45.39081763526674,10,4
3183,89,Male,HTC Vive,54.37930000035149,8,5
3184,86,Male,Oculus Rift,56.175440518244955,6,4
3185,93,Male,HTC Vive,45.900592244337695,9,3
3186,34,Male,Oculus Rift,49.486783676656636,7,3
3187,87,Male,Oculus Rift,42.71178460400603,10,4
3188,100,Female,HTC Vive,57.36196468849879,9,4
3189,64,Female,HTC Vive,40.805010253868915,8,4
3190,99,Male,PlayStation VR,48.49531444652246,9,4
3191,67,Female,HTC Vive,51.515064982005995,9,4
3192,95,Male,HTC Vive,39.61462809580614,10,4
3193,85,Male,Oculus Rift,39.85500784488267,7,3
3194,61,Male,PlayStation VR,57.1195289010934,8,5
3195,33,Female,PlayStation VR,45.6544188702603,10,4
3196,69,Male,HTC Vive,46.12317587883843,6,3
3197,85,Male,PlayStation VR,49.2252773710003,8,5
3198,31,Female,PlayStation VR,50.66303336540923,8,4
3199,98,Female,PlayStation VR,39.24740804378371,9,5
3200,55,Male,HTC Vive,49.339245598710754,8,4
3201,48,Female,PlayStation VR,57.96427096736886,7,5
3202,62,Female,Oculus Rift,53.55131600898768,9,3
3203,44,Male,PlayStation VR,47.84086318053349,8,3
3204,95,Female,HTC Vive,49.94868197813517,9,3
3205,71,Male,PlayStation VR,54.26741889380812,6,3
3206,40,Female,HTC Vive,41.66386222998624,9,4
3207,59,Female,PlayStation VR,44.59946077503977,9,4
3208,45,Male,PlayStation VR,54.04240921182312,6,3
3209,71,Male,Oculus Rift,49.52811594396289,10,4
3210,96,Male,HTC Vive,48.02913347082315,8,5
3211,62,Male,HTC Vive,56.35894367764494,6,5
3212,59,Female,HTC Vive,58.42700522053807,7,3
3213,86,Female,Oculus Rift,42.8052534057116,9,4
3214,71,Female,PlayStation VR,42.91183988996447,9,5
3215,35,Male,Oculus Rift,51.09648155351957,7,4
3216,94,Female,Oculus Rift,52.37203647642475,8,3
3217,53,Male,HTC Vive,56.72858209182011,7,4
3218,39,Male,HTC Vive,57.932092156839,8,3
3219,76,Female,PlayStation VR,51.45291911056493,10,5
3220,40,Female,PlayStation VR,56.94896081636849,9,3
3221,92,Male,Oculus Rift,58.327719650373474,9,3
3222,46,Female,HTC Vive,53.757068524853494,9,5
3223,64,Male,Oculus Rift,41.76097114269634,10,4
3224,44,Female,HTC Vive,43.69677914737892,7,3
3225,46,Female,HTC Vive,59.980965684282445,7,3
3226,46,Female,PlayStation VR,57.1385946978966,10,4
3227,98,Female,PlayStation VR,43.1094925117168,6,5
3228,57,Female,Oculus Rift,57.37951861949564,8,5
3229,56,Female,HTC Vive,43.717335814074936,6,4
3230,40,Male,HTC Vive,39.9953632342001,8,3
3231,51,Female,PlayStation VR,46.70245749696057,7,3
3232,41,Female,PlayStation VR,41.49856241502136,9,5
3233,78,Male,HTC Vive,44.82427699786928,6,4
3234,68,Female,PlayStation VR,55.646890968357695,7,4
3235,84,Male,HTC Vive,54.66569739310503,9,5
3236,71,Female,HTC Vive,50.9153840020597,6,4
3237,38,Female,Oculus Rift,57.7524935330853,6,4
3238,37,Male,HTC Vive,44.37345615031853,8,5
3239,92,Female,PlayStation VR,41.764540231720254,8,4
3240,35,Female,Oculus Rift,45.82284574405948,6,4
3241,69,Male,Oculus Rift,58.52631923134591,10,5
3242,93,Male,HTC Vive,40.932127783803764,8,4
3243,83,Female,PlayStation VR,59.1590482338027,8,5
3244,78,Male,PlayStation VR,54.362835111812046,8,5
3245,77,Female,HTC Vive,57.6446019251827,8,4
3246,48,Male,PlayStation VR,45.25267667952819,10,4
3247,68,Female,PlayStation VR,47.879214834086795,6,3
3248,36,Male,PlayStation VR,51.43881750396374,10,4
3249,97,Female,PlayStation VR,58.09497344534746,8,3
3250,32,Male,Oculus Rift,50.67741670303241,6,3
3251,62,Female,HTC Vive,41.37018084221425,7,4
3252,87,Female,Oculus Rift,47.625479276793534,9,5
3253,90,Male,HTC Vive,57.61873218564359,6,4
3254,58,Male,PlayStation VR,40.53002862300244,6,5
3255,80,Male,Oculus Rift,39.28935786061915,8,3
3256,72,Male,PlayStation VR,43.53563792335706,8,5
3257,65,Female,HTC Vive,42.33371951838369,6,5
3258,44,Female,HTC Vive,49.3435205438211,8,5
3259,47,Male,HTC Vive,53.868734517850854,7,5
3260,97,Female,PlayStation VR,45.19788742182049,9,5
3261,82,Male,PlayStation VR,58.51611216304231,7,5
3262,59,Female,PlayStation VR,49.93170108844584,7,3
3263,44,Female,HTC Vive,45.97064425135552,7,4
3264,73,Female,Oculus Rift,59.35201905315619,10,4
3265,79,Male,HTC Vive,46.39172662380531,10,5
3266,65,Female,Oculus Rift,46.76981118797671,9,4
3267,99,Female,PlayStation VR,53.209165130143084,8,3
3268,32,Female,HTC Vive,49.56038559820731,6,4
3269,81,Male,HTC Vive,51.63174524144707,10,5
3270,72,Female,PlayStation VR,55.41848694169207,8,4
3271,49,Female,HTC Vive,49.820310725815716,8,3
3272,37,Male,PlayStation VR,53.96970938396825,7,3
3273,40,Female,PlayStation VR,47.643078913148585,7,5
3274,56,Female,HTC Vive,58.74610057254469,6,4
3275,89,Male,PlayStation VR,40.47613557740825,10,3
3276,69,Female,Oculus Rift,47.156335316300805,10,3
3277,48,Female,HTC Vive,44.32043161178416,9,4
3278,64,Female,Oculus Rift,50.300231975211474,10,4
3279,43,Female,PlayStation VR,48.49722619391792,6,5
3280,89,Female,Oculus Rift,53.471118927915626,6,4
3281,37,Male,Oculus Rift,49.01974544541324,7,4
3282,76,Male,HTC Vive,41.667550314337596,8,5
3283,98,Male,Oculus Rift,39.79710783218611,6,5
3284,53,Female,HTC Vive,53.2976825481737,6,5
3285,88,Male,PlayStation VR,55.69432613228121,6,3
3286,44,Female,PlayStation VR,54.48700788465546,8,5
3287,57,Male,HTC Vive,57.73012831181945,9,4
3288,89,Female,HTC Vive,43.75556394515822,6,4
3289,38,Male,HTC Vive,46.488885227139775,7,4
3290,49,Male,HTC Vive,53.17780892717576,9,3
3291,94,Male,PlayStation VR,39.58470711816628,9,4
3292,35,Female,HTC Vive,42.5568741934761,7,4
3293,65,Male,Oculus Rift,40.69504453768974,7,4
3294,84,Male,PlayStation VR,49.45943896617914,8,5
3295,44,Female,Oculus Rift,45.0967793478851,7,4
3296,55,Male,PlayStation VR,40.68498301217632,10,5
3297,75,Female,HTC Vive,58.368711610487495,6,5
3298,70,Female,HTC Vive,47.12884893947763,7,4
3299,66,Male,HTC Vive,57.14521080322804,10,4
3300,46,Female,HTC Vive,45.4868030968496,9,4
3301,75,Female,PlayStation VR,48.22918753517549,7,3
3302,53,Male,Oculus Rift,57.73535429867392,6,5
3303,60,Male,HTC Vive,51.56287371221571,9,5
3304,83,Male,PlayStation VR,46.12896794427076,7,4
3305,83,Male,HTC Vive,44.6216651353138,7,5
3306,81,Female,HTC Vive,58.94964536097427,9,3
3307,41,Female,Oculus Rift,55.03950272235174,9,5
3308,83,Female,Oculus Rift,46.379632344503385,8,3
3309,73,Female,HTC Vive,46.768775444594496,10,4
3310,57,Female,PlayStation VR,57.3123950054404,9,3
3311,77,Female,Oculus Rift,50.595384499953745,10,4
3312,34,Male,Oculus Rift,48.44543199747787,9,4
3313,39,Male,Oculus Rift,46.52262259198415,9,3
3314,73,Female,PlayStation VR,51.887030903829036,10,5
3315,65,Female,HTC Vive,57.60571948431423,10,5
3316,44,Female,PlayStation VR,39.09065314122384,9,3
3317,57,Female,HTC Vive,57.85807075125198,9,5
3318,34,Male,PlayStation VR,41.247168969564456,9,5
3319,77,Male,PlayStation VR,59.45153026720582,7,5
3320,40,Female,Oculus Rift,52.473996549219756,8,5
3321,95,Male,PlayStation VR,56.484888847309705,10,4
3322,57,Female,PlayStation VR,42.43083579054271,6,3
3323,41,Male,PlayStation VR,50.36184237852269,6,4
3324,76,Male,PlayStation VR,55.47441393517641,9,5
3325,82,Female,HTC Vive,59.68308620918208,6,4
3326,31,Female,HTC Vive,53.7197824715743,7,5
3327,45,Male,HTC Vive,55.83735872297428,9,4
3328,89,Female,HTC Vive,59.599526518116555,8,5
3329,40,Male,PlayStation VR,41.851897141283345,8,5
3330,39,Female,PlayStation VR,48.5431939909296,8,5
3331,98,Female,Oculus Rift,46.61462194840216,6,4
3332,72,Female,HTC Vive,45.43210684820288,7,4
3333,31,Female,PlayStation VR,55.03711392624731,9,5
3334,32,Female,Oculus Rift,40.604303523285026,7,5
3335,92,Female,Oculus Rift,53.979478150381055,6,4
3336,51,Male,Oculus Rift,44.90582169102447,9,3
3337,76,Male,HTC Vive,57.231644558700694,10,5
3338,93,Male,Oculus Rift,48.76938027795732,8,4
3339,73,Male,PlayStation VR,47.44775285724204,10,4
3340,51,Male,HTC Vive,57.54061680568709,7,5
3341,70,Male,HTC Vive,41.486947912307016,10,3
3342,86,Male,PlayStation VR,55.66301429911613,9,5
3343,50,Female,HTC Vive,57.16968825231494,10,4
3344,54,Male,Oculus Rift,57.376111600724236,9,5
3345,100,Male,PlayStation VR,39.37767580940141,8,5
3346,39,Male,HTC Vive,45.19968829478703,7,4
3347,90,Female,HTC Vive,56.88184920080035,10,5
3348,32,Male,PlayStation VR,59.79581527956495,10,3
3349,73,Male,Oculus Rift,39.15647336981996,8,5
3350,86,Male,HTC Vive,40.9888587603798,6,3
3351,59,Male,HTC Vive,54.741411201893705,10,4
3352,57,Male,Oculus Rift,39.11587832869204,8,5
3353,76,Female,Oculus Rift,52.083644730805545,9,5
3354,74,Male,Oculus Rift,52.70737350221029,10,5
3355,96,Male,Oculus Rift,45.17098880798165,9,5
3356,91,Male,HTC Vive,49.512487249513796,9,4
3357,95,Male,HTC Vive,56.28732799284002,6,4
3358,99,Female,HTC Vive,43.2285957823722,7,4
3359,31,Male,Oculus Rift,58.02633803290336,9,4
3360,39,Male,HTC Vive,39.1081994671396,7,4
3361,68,Male,Oculus Rift,44.33549053821772,6,3
3362,51,Female,HTC Vive,46.61119502518914,7,4
3363,73,Female,Oculus Rift,52.535167798409304,8,3
3364,65,Female,PlayStation VR,40.68032651913061,6,4
3365,54,Female,PlayStation VR,58.939266978591334,9,5
3366,90,Female,Oculus Rift,46.14965580309979,7,3
3367,45,Female,PlayStation VR,39.8933095879151,6,5
3368,53,Male,PlayStation VR,47.97631899889877,8,3
3369,61,Male,Oculus Rift,44.81179866354784,7,4
3370,41,Male,PlayStation VR,50.59786000608453,6,4
3371,80,Male,HTC Vive,52.3968190865072,6,5
3372,31,Female,Oculus Rift,50.44245024325373,7,4
3373,67,Female,PlayStation VR,58.79641075950597,9,3
3374,53,Male,Oculus Rift,52.08806562972617,10,4
3375,52,Male,HTC Vive,42.14320732875257,6,4
3376,86,Female,PlayStation VR,41.226396372785636,10,5
3377,70,Male,HTC Vive,47.723534757794766,9,3
3378,95,Male,PlayStation VR,38.77624496107208,7,5
3379,89,Male,Oculus Rift,40.4428261255354,6,5
3380,36,Male,PlayStation VR,58.00124862630723,6,3
3381,92,Male,PlayStation VR,40.24993806975412,7,5
3382,41,Female,HTC Vive,41.839764713951915,9,4
3383,79,Male,HTC Vive,59.52399500415342,8,4
3384,52,Female,PlayStation VR,55.832065565045696,9,4
3385,78,Female,Oculus Rift,55.871217870652515,8,4
3386,96,Female,HTC Vive,57.022782034207395,8,3
3387,45,Female,PlayStation VR,58.60585803328029,8,5
3388,64,Male,HTC Vive,49.16928043869139,8,3
3389,73,Male,Oculus Rift,50.502703942002405,7,3
3390,42,Male,HTC Vive,42.519903875122544,9,4
3391,84,Male,PlayStation VR,42.317381665417045,6,5
3392,39,Female,PlayStation VR,57.30099745767431,7,3
3393,94,Female,PlayStation VR,48.84932297441519,9,5
3394,62,Male,PlayStation VR,39.21506934319963,6,4
3395,43,Male,Oculus Rift,40.502201740243834,6,3
3396,95,Female,HTC Vive,40.18508538488873,8,3
3397,84,Female,PlayStation VR,40.53258757185955,7,4
3398,38,Female,PlayStation VR,50.80289924492062,9,4
3399,82,Male,PlayStation VR,49.80824360916532,7,3
3400,62,Female,HTC Vive,50.556097741507834,6,5
3401,49,Female,HTC Vive,56.98225050025606,8,5
3402,52,Male,PlayStation VR,41.19346530196902,10,3
3403,48,Female,PlayStation VR,56.69797194094153,6,5
3404,40,Male,HTC Vive,52.94716066750971,6,4
3405,33,Male,PlayStation VR,59.93993180822067,9,5
3406,77,Male,PlayStation VR,56.292623089489084,9,4
3407,56,Female,HTC Vive,46.743051813416734,6,5
3408,72,Male,Oculus Rift,56.760891895167774,7,5
3409,36,Female,Oculus Rift,47.96746859556453,7,4
3410,37,Female,HTC Vive,59.042899548703474,8,5
3411,45,Female,HTC Vive,41.18707107005156,6,3
3412,62,Female,HTC Vive,51.71425583832506,7,4
3413,91,Male,Oculus Rift,41.254459198007986,6,4
3414,60,Male,Oculus Rift,40.936577144350224,7,3
3415,45,Male,HTC Vive,46.85900196329553,7,3
3416,35,Male,PlayStation VR,53.38359202619395,10,4
3417,73,Male,PlayStation VR,56.33136336586935,10,3
3418,95,Male,HTC Vive,48.25986877094147,10,5
3419,37,Female,Oculus Rift,47.83282475941335,8,3
3420,31,Male,HTC Vive,39.690352931249194,9,5
3421,44,Female,PlayStation VR,58.81304952193937,9,3
3422,89,Male,Oculus Rift,39.377020324024116,6,4
3423,81,Male,HTC Vive,42.156282887434266,9,4
3424,35,Female,Oculus Rift,39.00783567950531,7,5
3425,41,Male,PlayStation VR,45.18626491563358,9,4
3426,43,Male,PlayStation VR,50.639140471834,8,5
3427,69,Female,Oculus Rift,39.11186671463572,6,3
3428,43,Female,HTC Vive,53.79203177505868,8,4
3429,57,Male,HTC Vive,51.33020676447128,7,4
3430,63,Male,Oculus Rift,56.72888281234068,9,5
3431,48,Female,Oculus Rift,50.885494378007614,7,3
3432,47,Male,Oculus Rift,58.928591610094614,8,5
3433,73,Male,HTC Vive,49.4533572678736,7,4
3434,50,Female,Oculus Rift,44.16666145660936,8,4
3435,36,Male,PlayStation VR,48.52663797563673,8,3
3436,38,Female,PlayStation VR,42.200144260053435,6,4
3437,37,Male,HTC Vive,59.23418770042862,7,3
3438,98,Female,Oculus Rift,57.96351711985241,6,3
3439,89,Female,HTC Vive,47.99128877595105,10,3
3440,99,Male,HTC Vive,59.02914074529167,10,3
3441,86,Male,Oculus Rift,54.131545928503414,7,3
3442,87,Male,Oculus Rift,48.32537778160897,6,5
3443,33,Male,HTC Vive,47.88442966766927,6,4
3444,93,Female,Oculus Rift,55.12621032158887,7,4
3445,36,Male,HTC Vive,55.90040167103272,9,4
3446,93,Male,Oculus Rift,52.671737561527564,10,5
3447,92,Male,Oculus Rift,55.57397893397195,7,3
3448,75,Female,PlayStation VR,57.61417909964707,6,5
3449,54,Male,PlayStation VR,58.871035111005334,10,4
3450,42,Female,PlayStation VR,49.31081369157415,10,5
3451,50,Male,HTC Vive,59.835541523016175,8,3
3452,84,Male,PlayStation VR,54.45595717519086,9,3
3453,68,Male,HTC Vive,42.447487108601365,9,5
3454,45,Female,Oculus Rift,54.22680883148785,6,4
3455,85,Female,HTC Vive,38.79705055506551,6,3
3456,58,Female,Oculus Rift,59.042937092384314,9,5
3457,37,Male,PlayStation VR,45.908324469536254,9,3
3458,35,Male,Oculus Rift,57.73905082844193,7,5
3459,63,Female,PlayStation VR,40.53002547041228,6,5
3460,64,Female,Oculus Rift,47.92015198957252,6,3
3461,64,Male,PlayStation VR,46.91683339124441,7,3
3462,43,Female,Oculus Rift,49.061730167044175,9,4
3463,44,Male,PlayStation VR,50.13750256879471,6,3
3464,31,Female,HTC Vive,53.44191383323043,7,5
3465,57,Female,PlayStation VR,45.0846901646735,8,5
3466,96,Male,Oculus Rift,50.31242116640883,9,3
3467,87,Male,HTC Vive,47.86068318276544,10,5
3468,93,Male,PlayStation VR,44.12382404834193,7,3
3469,79,Male,HTC Vive,44.13489672589641,10,4
3470,72,Male,Oculus Rift,46.41743871183575,8,5
3471,71,Male,PlayStation VR,50.12935050047914,6,3
3472,73,Female,HTC Vive,49.54441296998258,10,5
3473,52,Female,PlayStation VR,41.134066081480455,8,5
3474,100,Female,Oculus Rift,52.41521791935518,8,5
3475,87,Female,HTC Vive,55.99974657258258,6,3
3476,46,Male,Oculus Rift,40.475936100889236,10,4
3477,48,Male,PlayStation VR,43.19963840896783,6,3
3478,47,Male,HTC Vive,48.59484320141196,6,5
3479,65,Female,HTC Vive,52.51040737958869,10,3
